,Date,MapID,Team1_Text,Team1_Score,Team1_ID,Team1_Name,Team2_Text,Team2_Score,Team2_ID,Team2_Name,Map_Name,Tournament_Name
1517,5/9/2024 0:00,175079,Virtus.pro,3,5378,virtuspro,Complexity,13,5005,complexity,Vertigo,ESL Pro League Season 19
1518,5/9/2024 0:00,175077,Complexity,13,5005,complexity,Virtus.pro,9,5378,virtuspro,Ancient,ESL Pro League Season 19
1519,5/8/2024 0:00,175050,FaZe,16,6667,faze,Natus Vincere,14,4608,natus-vincere,Mirage,ESL Pro League Season 19
1520,5/8/2024 0:00,175043,Natus Vincere,5,4608,natus-vincere,FaZe,13,6667,faze,Nuke,ESL Pro League Season 19
1521,5/8/2024 0:00,175053,The MongolZ,11,6248,the-mongolz,Virtus.pro,13,5378,virtuspro,Ancient,ESL Pro League Season 19
1522,5/8/2024 0:00,175049,Virtus.pro,13,5378,virtuspro,The MongolZ,6,6248,the-mongolz,Mirage,ESL Pro League Season 19
1523,5/8/2024 0:00,175042,The MongolZ,13,6248,the-mongolz,Virtus.pro,11,5378,virtuspro,Overpass,ESL Pro League Season 19
1524,5/8/2024 0:00,175039,Liquid,13,5973,liquid,FlyQuest,10,12774,flyquest,Ancient,ESL Pro League Season 19
1525,5/8/2024 0:00,175035,Liquid,14,5973,liquid,FlyQuest,16,12774,flyquest,Anubis,ESL Pro League Season 19
1526,5/8/2024 0:00,175029,Liquid,13,5973,liquid,FlyQuest,10,12774,flyquest,Mirage,ESL Pro League Season 19
1527,5/8/2024 0:00,175038,3DMAX,6,4914,3dmax,G2,13,5995,g2,Inferno,ESL Pro League Season 19
1528,5/8/2024 0:00,175034,G2,7,5995,g2,3DMAX,13,4914,3dmax,Anubis,ESL Pro League Season 19
1529,5/8/2024 0:00,175028,3DMAX,10,4914,3dmax,G2,13,5995,g2,Nuke,ESL Pro League Season 19
1530,5/7/2024 0:00,175011,GamerLegion,11,9928,gamerlegion,Virtus.pro,13,5378,virtuspro,Mirage,ESL Pro League Season 19
1531,5/7/2024 0:00,175007,Virtus.pro,13,5378,virtuspro,GamerLegion,11,9928,gamerlegion,Anubis,ESL Pro League Season 19
1532,5/7/2024 0:00,175013,FaZe,13,6667,faze,Monte,10,11811,monte,Mirage,ESL Pro League Season 19
1533,5/7/2024 0:00,175008,Monte,16,11811,monte,FaZe,14,6667,faze,Nuke,ESL Pro League Season 19
1534,5/7/2024 0:00,175004,FaZe,13,6667,faze,Monte,7,11811,monte,Vertigo,ESL Pro League Season 19
1535,5/7/2024 0:00,175000,BetBoom,9,12394,betboom,FlyQuest,13,12774,flyquest,Anubis,ESL Pro League Season 19
1536,5/7/2024 0:00,174995,FlyQuest,13,12774,flyquest,BetBoom,9,12394,betboom,Mirage,ESL Pro League Season 19
1537,5/7/2024 0:00,174987,FlyQuest,11,12774,flyquest,BetBoom,13,12394,betboom,Vertigo,ESL Pro League Season 19
1538,5/7/2024 0:00,174997,G2,13,5995,g2,BIG,4,7532,big,Ancient,ESL Pro League Season 19
1539,5/7/2024 0:00,174988,BIG,16,7532,big,G2,19,5995,g2,Inferno,ESL Pro League Season 19
1540,5/5/2024 0:00,174936,Natus Vincere,8,4608,natus-vincere,Complexity,13,5005,complexity,Nuke,ESL Pro League Season 19
1541,5/5/2024 0:00,174935,Complexity,13,5005,complexity,Natus Vincere,9,4608,natus-vincere,Anubis,ESL Pro League Season 19
1542,5/5/2024 0:00,174926,Complexity,8,5005,complexity,Natus Vincere,13,4608,natus-vincere,Ancient,ESL Pro League Season 19
1543,5/5/2024 0:00,174921,FURIA,7,8297,furia,Monte,13,11811,monte,Vertigo,ESL Pro League Season 19
1544,5/5/2024 0:00,174916,FURIA,13,8297,furia,Monte,10,11811,monte,Mirage,ESL Pro League Season 19
1545,5/5/2024 0:00,174909,Monte,16,11811,monte,FURIA,14,8297,furia,Nuke,ESL Pro League Season 19
1546,5/5/2024 0:00,174893,FlyQuest,13,12774,flyquest,Ninjas in Pyjamas,6,4411,ninjas-in-pyjamas,Vertigo,ESL Pro League Season 19
1547,5/5/2024 0:00,174888,Ninjas in Pyjamas,7,4411,ninjas-in-pyjamas,FlyQuest,13,12774,flyquest,Ancient,ESL Pro League Season 19
1548,5/4/2024 0:00,174878,Liquid,7,5973,liquid,MOUZ,13,4494,mouz,Mirage,ESL Pro League Season 19
1549,5/4/2024 0:00,174876,MOUZ,13,4494,mouz,Liquid,11,5973,liquid,Nuke,ESL Pro League Season 19
1550,5/4/2024 0:00,174875,HEROIC,10,7175,heroic,Ninjas in Pyjamas,13,4411,ninjas-in-pyjamas,Anubis,ESL Pro League Season 19
1551,5/4/2024 0:00,174869,Ninjas in Pyjamas,13,4411,ninjas-in-pyjamas,HEROIC,10,7175,heroic,Nuke,ESL Pro League Season 19
1552,5/4/2024 0:00,174863,HEROIC,13,7175,heroic,Ninjas in Pyjamas,8,4411,ninjas-in-pyjamas,Vertigo,ESL Pro League Season 19
1553,5/4/2024 0:00,174864,ENCE,8,4869,ence,FURIA,13,8297,furia,Mirage,ESL Pro League Season 19
1554,5/4/2024 0:00,174862,FURIA,13,8297,furia,ENCE,9,4869,ence,Nuke,ESL Pro League Season 19
1555,5/4/2024 0:00,174860,FORZE,12,8135,forze,Monte,16,11811,monte,Ancient,ESL Pro League Season 19
1556,5/4/2024 0:00,174854,FORZE,13,8135,forze,Monte,10,11811,monte,Mirage,ESL Pro League Season 19
1557,5/4/2024 0:00,174849,Monte,13,11811,monte,FORZE,11,8135,forze,Nuke,ESL Pro League Season 19
1558,5/4/2024 0:00,174858,PERA,8,12524,pera,FlyQuest,13,12774,flyquest,Ancient,ESL Pro League Season 19
1559,5/4/2024 0:00,174853,PERA,13,12524,pera,FlyQuest,5,12774,flyquest,Mirage,ESL Pro League Season 19
1560,5/4/2024 0:00,174850,PERA,11,12524,pera,FlyQuest,13,12774,flyquest,Anubis,ESL Pro League Season 19
1561,5/3/2024 0:00,174840,HEROIC,5,7175,heroic,BIG,13,7532,big,Ancient,ESL Pro League Season 19
1562,5/3/2024 0:00,174835,HEROIC,13,7175,heroic,BIG,16,7532,big,Vertigo,ESL Pro League Season 19
1563,5/3/2024 0:00,174831,BIG,5,7532,big,HEROIC,13,7175,heroic,Nuke,ESL Pro League Season 19
1564,5/3/2024 0:00,174839,BOSS,5,12534,boss,Ninjas in Pyjamas,13,4411,ninjas-in-pyjamas,Inferno,ESL Pro League Season 19
1565,5/3/2024 0:00,174834,BOSS,13,12534,boss,Ninjas in Pyjamas,11,4411,ninjas-in-pyjamas,Vertigo,ESL Pro League Season 19
1566,5/3/2024 0:00,174830,Ninjas in Pyjamas,13,4411,ninjas-in-pyjamas,BOSS,8,12534,boss,Ancient,ESL Pro League Season 19
1567,5/3/2024 0:00,174822,ENCE,10,4869,ence,GamerLegion,13,9928,gamerlegion,Overpass,ESL Pro League Season 19
1568,5/3/2024 0:00,174816,GamerLegion,13,9928,gamerlegion,ENCE,5,4869,ence,Nuke,ESL Pro League Season 19
1569,5/3/2024 0:00,174821,Bad News Kangaroos,6,12587,bad-news-kangaroos,FURIA,13,8297,furia,Mirage,ESL Pro League Season 19
1570,5/3/2024 0:00,174817,FURIA,13,8297,furia,Bad News Kangaroos,6,12587,bad-news-kangaroos,Inferno,ESL Pro League Season 19
1571,5/3/2024 0:00,174813,PERA,10,12524,pera,BIG,13,7532,big,Ancient,ESL Pro League Season 19
1572,5/3/2024 0:00,174809,FlyQuest,12,12774,flyquest,HEROIC,16,7175,heroic,Nuke,ESL Pro League Season 19
1573,5/3/2024 0:00,174803,HEROIC,13,7175,heroic,FlyQuest,8,12774,flyquest,Ancient,ESL Pro League Season 19
1574,5/3/2024 0:00,174805,PERA,1,12524,pera,BIG,13,7532,big,Vertigo,ESL Pro League Season 19
1575,5/3/2024 0:00,174802,PERA,13,12524,pera,BIG,4,7532,big,Anubis,ESL Pro League Season 19
1576,5/2/2024 0:00,174781,GamerLegion,13,9928,gamerlegion,FORZE,8,8135,forze,Mirage,ESL Pro League Season 19
1577,5/2/2024 0:00,174777,FORZE,13,8135,forze,GamerLegion,7,9928,gamerlegion,Ancient,ESL Pro League Season 19
1578,5/2/2024 0:00,174773,GamerLegion,13,9928,gamerlegion,FORZE,3,8135,forze,Nuke,ESL Pro League Season 19
1579,5/2/2024 0:00,174776,ENCE,13,4869,ence,Monte,10,11811,monte,Vertigo,ESL Pro League Season 19
1580,5/2/2024 0:00,174771,Monte,3,11811,monte,ENCE,13,4869,ence,Nuke,ESL Pro League Season 19
1581,5/2/2024 0:00,174764,HEROIC,7,7175,heroic,Complexity,13,5005,complexity,Anubis,ESL Pro League Season 19
1582,5/2/2024 0:00,174756,HEROIC,11,7175,heroic,Complexity,13,5005,complexity,Vertigo,ESL Pro League Season 19
1583,5/2/2024 0:00,174749,Complexity,5,5005,complexity,HEROIC,13,7175,heroic,Nuke,ESL Pro League Season 19
1584,5/2/2024 0:00,174765,PERA,19,12524,pera,Ninjas in Pyjamas,17,4411,ninjas-in-pyjamas,Ancient,ESL Pro League Season 19
1585,5/2/2024 0:00,174755,Ninjas in Pyjamas,13,4411,ninjas-in-pyjamas,PERA,8,12524,pera,Vertigo,ESL Pro League Season 19
1586,5/2/2024 0:00,174748,PERA,13,12524,pera,Ninjas in Pyjamas,5,4411,ninjas-in-pyjamas,Anubis,ESL Pro League Season 19
1587,5/2/2024 0:00,174745,BIG,7,7532,big,Natus Vincere,13,4608,natus-vincere,Ancient,ESL Pro League Season 19
1588,5/2/2024 0:00,174737,BIG,3,7532,big,Natus Vincere,13,4608,natus-vincere,Nuke,ESL Pro League Season 19
1589,5/2/2024 0:00,174730,BIG,13,7532,big,Natus Vincere,9,4608,natus-vincere,Anubis,ESL Pro League Season 19
1590,5/2/2024 0:00,174736,FlyQuest,13,12774,flyquest,BOSS,3,12534,boss,Ancient,ESL Pro League Season 19
1591,5/2/2024 0:00,174729,BOSS,11,12534,boss,FlyQuest,13,12774,flyquest,Inferno,ESL Pro League Season 19
1592,5/1/2024 0:00,174718,Liquid,13,5973,liquid,Monte,11,11811,monte,Mirage,ESL Pro League Season 19
1593,5/1/2024 0:00,174705,Monte,19,11811,monte,Liquid,22,5973,liquid,Ancient,ESL Pro League Season 19
1594,5/1/2024 0:00,174712,FORZE,13,8135,forze,FURIA,0,8297,furia,Overpass,ESL Pro League Season 19
1595,5/1/2024 0:00,174704,FURIA,7,8297,furia,FORZE,13,8135,forze,Nuke,ESL Pro League Season 19
1596,5/1/2024 0:00,174700,Bad News Kangaroos,0,12587,bad-news-kangaroos,ENCE,13,4869,ence,Anubis,ESL Pro League Season 19
1597,5/1/2024 0:00,174696,Bad News Kangaroos,13,12587,bad-news-kangaroos,ENCE,9,4869,ence,Nuke,ESL Pro League Season 19
1598,5/1/2024 0:00,174691,ENCE,13,4869,ence,Bad News Kangaroos,7,12587,bad-news-kangaroos,Vertigo,ESL Pro League Season 19
1599,5/1/2024 0:00,174694,GamerLegion,12,9928,gamerlegion,MOUZ,16,4494,mouz,Mirage,ESL Pro League Season 19
1600,5/1/2024 0:00,174690,MOUZ,13,4494,mouz,GamerLegion,1,9928,gamerlegion,Nuke,ESL Pro League Season 19
1601,5/1/2024 0:00,174681,BOSS,10,12534,boss,BIG,13,7532,big,Vertigo,ESL Pro League Season 19
1602,5/1/2024 0:00,174672,BIG,16,7532,big,BOSS,13,12534,boss,Ancient,ESL Pro League Season 19
1603,5/1/2024 0:00,174675,FlyQuest,6,12774,flyquest,Natus Vincere,13,4608,natus-vincere,Mirage,ESL Pro League Season 19
1604,5/1/2024 0:00,174670,Natus Vincere,13,4608,natus-vincere,FlyQuest,5,12774,flyquest,Ancient,ESL Pro League Season 19
1605,4/30/2024 0:00,174652,FURIA,9,8297,furia,Liquid,13,5973,liquid,Nuke,ESL Pro League Season 19
1606,4/30/2024 0:00,174646,Liquid,13,5973,liquid,FURIA,7,8297,furia,Mirage,ESL Pro League Season 19
1607,4/30/2024 0:00,174642,FURIA,13,8297,furia,Liquid,9,5973,liquid,Inferno,ESL Pro League Season 19
1608,4/30/2024 0:00,174648,FORZE,17,8135,forze,Monte,19,11811,monte,Mirage,ESL Pro League Season 19
1609,4/30/2024 0:00,174641,Monte,13,11811,monte,FORZE,11,8135,forze,Nuke,ESL Pro League Season 19
1610,4/30/2024 0:00,174633,Ninjas in Pyjamas,8,4411,ninjas-in-pyjamas,HEROIC,13,7175,heroic,Nuke,ESL Pro League Season 19
1611,4/30/2024 0:00,174623,HEROIC,19,7175,heroic,Ninjas in Pyjamas,16,4411,ninjas-in-pyjamas,Vertigo,ESL Pro League Season 19
1612,4/30/2024 0:00,174629,PERA,9,12524,pera,Complexity,13,5005,complexity,Vertigo,ESL Pro League Season 19
1613,4/30/2024 0:00,174619,Complexity,13,5005,complexity,PERA,11,12524,pera,Anubis,ESL Pro League Season 19
1614,4/30/2024 0:00,174613,ENCE,6,4869,ence,GamerLegion,13,9928,gamerlegion,Overpass,ESL Pro League Season 19
1615,4/30/2024 0:00,174605,GamerLegion,13,9928,gamerlegion,ENCE,6,4869,ence,Ancient,ESL Pro League Season 19
1616,4/30/2024 0:00,174611,Bad News Kangaroos,8,12587,bad-news-kangaroos,MOUZ,13,4494,mouz,Mirage,ESL Pro League Season 19
1617,4/30/2024 0:00,174604,MOUZ,13,4494,mouz,Bad News Kangaroos,3,12587,bad-news-kangaroos,Vertigo,ESL Pro League Season 19
1618,4/28/2024 0:00,174524,M80,6,12376,m80,G2,13,5995,g2,Inferno,ESL Pro League Season 19
1619,4/28/2024 0:00,174519,G2,22,5995,g2,M80,20,12376,m80,Ancient,ESL Pro League Season 19
1620,4/28/2024 0:00,174509,SAW,10,10567,saw,Virtus.pro,13,5378,virtuspro,Overpass,ESL Pro League Season 19
1621,4/28/2024 0:00,174501,Virtus.pro,13,5378,virtuspro,SAW,3,10567,saw,Vertigo,ESL Pro League Season 19
1622,4/28/2024 0:00,174493,The MongolZ,6,6248,the-mongolz,Vitality,13,9565,vitality,Nuke,ESL Pro League Season 19
1623,4/28/2024 0:00,174488,Vitality,13,9565,vitality,The MongolZ,10,6248,the-mongolz,Mirage,ESL Pro League Season 19
1624,4/27/2024 0:00,174461,Eternal Fire,3,11251,eternal-fire,SAW,13,10567,saw,Nuke,ESL Pro League Season 19
1625,4/27/2024 0:00,174458,Eternal Fire,8,11251,eternal-fire,SAW,13,10567,saw,Vertigo,ESL Pro League Season 19
1626,4/27/2024 0:00,174449,3DMAX,3,4914,3dmax,Astralis,13,6665,astralis,Ancient,ESL Pro League Season 19
1627,4/27/2024 0:00,174441,Astralis,13,6665,astralis,3DMAX,7,4914,3dmax,Inferno,ESL Pro League Season 19
1628,4/27/2024 0:00,174452,TYLOO,1,4863,tyloo,M80,13,12376,m80,Overpass,ESL Pro League Season 19
1629,4/27/2024 0:00,174447,TYLOO,3,4863,tyloo,M80,13,12376,m80,Ancient,ESL Pro League Season 19
1630,4/27/2024 0:00,174439,M80,7,12376,m80,TYLOO,13,4863,tyloo,Inferno,ESL Pro League Season 19
1631,4/27/2024 0:00,174433,G2,13,5995,g2,Falcons,5,11283,falcons,Nuke,ESL Pro League Season 19
1632,4/27/2024 0:00,174428,G2,13,5995,g2,Falcons,3,11283,falcons,Anubis,ESL Pro League Season 19
1633,4/27/2024 0:00,174422,G2,13,5995,g2,Falcons,16,11283,falcons,Vertigo,ESL Pro League Season 19
1634,4/27/2024 0:00,174431,Virtus.pro,13,5378,virtuspro,fnatic,6,4991,fnatic,Anubis,ESL Pro League Season 19
1635,4/27/2024 0:00,174424,Virtus.pro,16,5378,virtuspro,fnatic,14,4991,fnatic,Vertigo,ESL Pro League Season 19
1636,4/26/2024 0:00,174401,M80,14,12376,m80,BetBoom,16,12394,betboom,Anubis,ESL Pro League Season 19
1637,4/26/2024 0:00,174399,M80,6,12376,m80,BetBoom,13,12394,betboom,Mirage,ESL Pro League Season 19
1638,4/26/2024 0:00,174397,BetBoom,7,12394,betboom,M80,13,12376,m80,Ancient,ESL Pro League Season 19
1639,4/26/2024 0:00,174393,Sharks,17,8113,sharks,TYLOO,19,4863,tyloo,Inferno,ESL Pro League Season 19
1640,4/26/2024 0:00,174388,TYLOO,13,4863,tyloo,Sharks,9,8113,sharks,Vertigo,ESL Pro League Season 19
1641,4/26/2024 0:00,174390,Eternal Fire,8,11251,eternal-fire,FaZe,13,6667,faze,Inferno,ESL Pro League Season 19
1642,4/26/2024 0:00,174387,Eternal Fire,11,11251,eternal-fire,FaZe,13,6667,faze,Mirage,ESL Pro League Season 19
1643,4/26/2024 0:00,174383,Eternal Fire,13,11251,eternal-fire,FaZe,9,6667,faze,Anubis,ESL Pro League Season 19
1644,4/26/2024 0:00,174381,SAW,16,10567,saw,Imperial,14,9455,imperial,Inferno,ESL Pro League Season 19
1645,4/26/2024 0:00,174370,Imperial,4,9455,imperial,SAW,13,10567,saw,Nuke,ESL Pro League Season 19
1646,4/26/2024 0:00,174369,G2,19,5995,g2,M80,22,12376,m80,Vertigo,ESL Pro League Season 19
1647,4/26/2024 0:00,174361,M80,16,12376,m80,G2,19,5995,g2,Inferno,ESL Pro League Season 19
1648,4/26/2024 0:00,174355,G2,2,5995,g2,M80,13,12376,m80,Ancient,ESL Pro League Season 19
1649,4/26/2024 0:00,174363,BetBoom,13,12394,betboom,Falcons,8,11283,falcons,Nuke,ESL Pro League Season 19
1650,4/26/2024 0:00,174357,Falcons,9,11283,falcons,BetBoom,13,12394,betboom,Overpass,ESL Pro League Season 19
1651,4/25/2024 0:00,174332,fnatic,12,4991,fnatic,Eternal Fire,16,11251,eternal-fire,Vertigo,ESL Pro League Season 19
1652,4/25/2024 0:00,174330,fnatic,16,4991,fnatic,Eternal Fire,13,11251,eternal-fire,Inferno,ESL Pro League Season 19
1653,4/25/2024 0:00,174328,Eternal Fire,13,11251,eternal-fire,fnatic,10,4991,fnatic,Overpass,ESL Pro League Season 19
1654,4/25/2024 0:00,174327,Virtus.pro,4,5378,virtuspro,FaZe,13,6667,faze,Mirage,ESL Pro League Season 19
1655,4/25/2024 0:00,174323,FaZe,13,6667,faze,Virtus.pro,10,5378,virtuspro,Vertigo,ESL Pro League Season 19
1656,4/25/2024 0:00,174321,M80,13,12376,m80,Sharks,9,8113,sharks,Anubis,ESL Pro League Season 19
1657,4/25/2024 0:00,174319,Sharks,13,8113,sharks,M80,10,12376,m80,Mirage,ESL Pro League Season 19
1658,4/25/2024 0:00,174315,Sharks,9,8113,sharks,M80,13,12376,m80,Vertigo,ESL Pro League Season 19
1659,4/25/2024 0:00,174317,Vitality,13,9565,vitality,BetBoom,9,12394,betboom,Anubis,ESL Pro League Season 19
1660,4/25/2024 0:00,174313,Vitality,13,9565,vitality,BetBoom,4,12394,betboom,Mirage,ESL Pro League Season 19
1661,4/25/2024 0:00,174310,Falcons,13,11283,falcons,TYLOO,10,4863,tyloo,Nuke,ESL Pro League Season 19
1662,4/25/2024 0:00,174308,TYLOO,9,4863,tyloo,Falcons,13,11283,falcons,Vertigo,ESL Pro League Season 19
1663,4/25/2024 0:00,174301,Falcons,11,11283,falcons,TYLOO,13,4863,tyloo,Mirage,ESL Pro League Season 19
1664,4/25/2024 0:00,174305,G2,7,5995,g2,The MongolZ,13,6248,the-mongolz,Anubis,ESL Pro League Season 19
1665,4/25/2024 0:00,174299,G2,4,5995,g2,The MongolZ,13,6248,the-mongolz,Ancient,ESL Pro League Season 19
1666,4/24/2024 0:00,174279,Imperial,9,9455,imperial,Eternal Fire,13,11251,eternal-fire,Inferno,ESL Pro League Season 19
1667,4/24/2024 0:00,174277,Eternal Fire,13,11251,eternal-fire,Imperial,4,9455,imperial,Anubis,ESL Pro League Season 19
1668,4/24/2024 0:00,174273,Eternal Fire,10,11251,eternal-fire,Imperial,13,9455,imperial,Mirage,ESL Pro League Season 19
1669,4/24/2024 0:00,174278,Astralis,13,6665,astralis,FaZe,9,6667,faze,Nuke,ESL Pro League Season 19
1670,4/24/2024 0:00,174274,FaZe,11,6667,faze,Astralis,13,6665,astralis,Ancient,ESL Pro League Season 19
1671,4/24/2024 0:00,174271,3DMAX,13,4914,3dmax,fnatic,10,4991,fnatic,Ancient,ESL Pro League Season 19
1672,4/24/2024 0:00,174263,3DMAX,13,4914,3dmax,fnatic,5,4991,fnatic,Anubis,ESL Pro League Season 19
1673,4/24/2024 0:00,174268,Virtus.pro,13,5378,virtuspro,SAW,11,10567,saw,Vertigo,ESL Pro League Season 19
1674,4/24/2024 0:00,174260,SAW,3,10567,saw,Virtus.pro,13,5378,virtuspro,Overpass,ESL Pro League Season 19
1675,4/24/2024 0:00,174257,Falcons,11,11283,falcons,The MongolZ,13,6248,the-mongolz,Ancient,ESL Pro League Season 19
1676,4/24/2024 0:00,174252,The MongolZ,9,6248,the-mongolz,Falcons,13,11283,falcons,Nuke,ESL Pro League Season 19
1677,4/24/2024 0:00,174246,Falcons,3,11283,falcons,The MongolZ,13,6248,the-mongolz,Mirage,ESL Pro League Season 19
1678,4/24/2024 0:00,174254,TYLOO,10,4863,tyloo,G2,13,5995,g2,Inferno,ESL Pro League Season 19
1679,4/24/2024 0:00,174248,G2,13,5995,g2,TYLOO,6,4863,tyloo,Ancient,ESL Pro League Season 19
1680,4/23/2024 0:00,174237,BetBoom,13,12394,betboom,M80,11,12376,m80,Mirage,ESL Pro League Season 19
1681,4/23/2024 0:00,174235,M80,13,12376,m80,BetBoom,1,12394,betboom,Ancient,ESL Pro League Season 19
1682,4/23/2024 0:00,174232,M80,5,12376,m80,BetBoom,13,12394,betboom,Anubis,ESL Pro League Season 19
1683,4/23/2024 0:00,174236,Imperial,6,9455,imperial,FaZe,13,6667,faze,Nuke,ESL Pro League Season 19
1684,4/23/2024 0:00,174233,FaZe,13,6667,faze,Imperial,10,9455,imperial,Inferno,ESL Pro League Season 19
1685,4/23/2024 0:00,174228,Eternal Fire,9,11251,eternal-fire,Astralis,13,6665,astralis,Overpass,ESL Pro League Season 19
1686,4/23/2024 0:00,174223,Astralis,13,6665,astralis,Eternal Fire,5,11251,eternal-fire,Vertigo,ESL Pro League Season 19
1687,4/23/2024 0:00,174226,Sharks,3,8113,sharks,Vitality,13,9565,vitality,Mirage,ESL Pro League Season 19
1688,4/23/2024 0:00,174222,Vitality,13,9565,vitality,Sharks,11,8113,sharks,Vertigo,ESL Pro League Season 19
1689,4/23/2024 0:00,174218,fnatic,13,4991,fnatic,Virtus.pro,11,5378,virtuspro,Ancient,ESL Pro League Season 19
1690,4/23/2024 0:00,174211,Virtus.pro,9,5378,virtuspro,fnatic,13,4991,fnatic,Vertigo,ESL Pro League Season 19
1691,4/23/2024 0:00,174204,fnatic,11,4991,fnatic,Virtus.pro,13,5378,virtuspro,Overpass,ESL Pro League Season 19
1692,4/23/2024 0:00,174212,SAW,17,10567,saw,3DMAX,19,4914,3dmax,Inferno,ESL Pro League Season 19
1693,4/23/2024 0:00,174203,SAW,13,10567,saw,3DMAX,16,4914,3dmax,Vertigo,ESL Pro League Season 19
1694,4/14/2024 0:00,173520,MOUZ,6,4494,mouz,FaZe,13,6667,faze,Nuke,IEM Chengdu 2024
1695,4/14/2024 0:00,173518,FaZe,13,6667,faze,MOUZ,10,4494,mouz,Overpass,IEM Chengdu 2024
1696,4/13/2024 0:00,173482,FaZe,13,6667,faze,Astralis,7,6665,astralis,Inferno,IEM Chengdu 2024
1697,4/13/2024 0:00,173475,FaZe,5,6667,faze,Astralis,13,6665,astralis,Ancient,IEM Chengdu 2024
1698,4/13/2024 0:00,173474,Astralis,10,6665,astralis,FaZe,13,6667,faze,Nuke,IEM Chengdu 2024
1699,4/13/2024 0:00,173469,MOUZ,13,4494,mouz,G2,10,5995,g2,Overpass,IEM Chengdu 2024
1700,4/13/2024 0:00,173468,G2,13,5995,g2,MOUZ,7,4494,mouz,Ancient,IEM Chengdu 2024
1701,4/13/2024 0:00,173467,MOUZ,13,4494,mouz,G2,8,5995,g2,Nuke,IEM Chengdu 2024
1702,4/12/2024 0:00,173437,Liquid,10,5973,liquid,FaZe,13,6667,faze,Mirage,IEM Chengdu 2024
1703,4/12/2024 0:00,173435,Liquid,13,5973,liquid,FaZe,11,6667,faze,Anubis,IEM Chengdu 2024
1704,4/12/2024 0:00,173432,Liquid,13,5973,liquid,FaZe,16,6667,faze,Nuke,IEM Chengdu 2024
1705,4/12/2024 0:00,173429,G2,13,5995,g2,Virtus.pro,10,5378,virtuspro,Overpass,IEM Chengdu 2024
1706,4/12/2024 0:00,173427,G2,13,5995,g2,Virtus.pro,6,5378,virtuspro,Anubis,IEM Chengdu 2024
1707,4/10/2024 0:00,173264,HEROIC,13,7175,heroic,G2,16,5995,g2,Nuke,IEM Chengdu 2024
1708,4/10/2024 0:00,173261,G2,13,5995,g2,HEROIC,10,7175,heroic,Ancient,IEM Chengdu 2024
1709,4/10/2024 0:00,173263,FlyQuest,10,12774,flyquest,FaZe,13,6667,faze,Nuke,IEM Chengdu 2024
1710,4/10/2024 0:00,173260,FaZe,13,6667,faze,FlyQuest,4,12774,flyquest,Ancient,IEM Chengdu 2024
1711,4/10/2024 0:00,173251,Liquid,6,5973,liquid,MOUZ,13,4494,mouz,Mirage,IEM Chengdu 2024
1712,4/10/2024 0:00,173241,MOUZ,13,4494,mouz,Liquid,11,5973,liquid,Inferno,IEM Chengdu 2024
1713,4/10/2024 0:00,173249,Virtus.pro,7,5378,virtuspro,Astralis,13,6665,astralis,Vertigo,IEM Chengdu 2024
1714,4/10/2024 0:00,173242,Astralis,13,6665,astralis,Virtus.pro,6,5378,virtuspro,Overpass,IEM Chengdu 2024
1715,4/10/2024 0:00,173238,FlyQuest,16,12774,flyquest,Nemiga,13,7969,nemiga,Inferno,IEM Chengdu 2024
1716,4/10/2024 0:00,173235,Nemiga,14,7969,nemiga,FlyQuest,16,12774,flyquest,Anubis,IEM Chengdu 2024
1717,4/10/2024 0:00,173237,Cloud9,11,5752,cloud9,FaZe,13,6667,faze,Nuke,IEM Chengdu 2024
1718,4/10/2024 0:00,173234,FaZe,13,6667,faze,Cloud9,4,5752,cloud9,Overpass,IEM Chengdu 2024
1719,4/9/2024 0:00,173160,FURIA,11,8297,furia,HEROIC,13,7175,heroic,Overpass,IEM Chengdu 2024
1720,4/9/2024 0:00,173154,HEROIC,13,7175,heroic,FURIA,6,8297,furia,Nuke,IEM Chengdu 2024
1721,4/9/2024 0:00,173156,Lynn Vision,11,8840,lynn-vision,G2,13,5995,g2,Inferno,IEM Chengdu 2024
1722,4/9/2024 0:00,173150,Lynn Vision,8,8840,lynn-vision,G2,13,5995,g2,Anubis,IEM Chengdu 2024
1723,4/9/2024 0:00,173149,FURIA,13,8297,furia,HEROIC,6,7175,heroic,Ancient,IEM Chengdu 2024
1724,4/9/2024 0:00,173146,Astralis,13,6665,astralis,FaZe,4,6667,faze,Nuke,IEM Chengdu 2024
1725,4/9/2024 0:00,173143,FaZe,7,6667,faze,Astralis,13,6665,astralis,Ancient,IEM Chengdu 2024
1726,4/9/2024 0:00,173142,Steel Helmet,4,11273,steel-helmet,Nemiga,13,7969,nemiga,Ancient,IEM Chengdu 2024
1727,4/9/2024 0:00,173139,Nemiga,13,7969,nemiga,Steel Helmet,3,11273,steel-helmet,Mirage,IEM Chengdu 2024
1728,4/9/2024 0:00,173138,FlyQuest,7,12774,flyquest,Virtus.pro,13,5378,virtuspro,Ancient,IEM Chengdu 2024
1729,4/9/2024 0:00,173137,FlyQuest,13,12774,flyquest,Virtus.pro,11,5378,virtuspro,Vertigo,IEM Chengdu 2024
1730,4/9/2024 0:00,173134,FlyQuest,14,12774,flyquest,Virtus.pro,16,5378,virtuspro,Inferno,IEM Chengdu 2024
